Port,Time,Data,Tire ID,lib ver,sensor v,receive v,pressure,z-axis,x-axis,volt(V),temp(กษ),frame id,crc,rssi,period(ms)
1,11-03  07:39:56,EFM1[KUMHO110087A90C9E246B000100E400FBB05097AC6A00CA],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.250,2.98,25.0,38828,00,-54,10289
1,11-03  07:39:58,EFM1[KUMHO110087A91CB2246B0001011B00FFB04EAE516A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.582,2.98,23.0,44625,00,-57,30658
1,11-03  07:39:59,EFM1[KUMHO110087A90C87246B000100E500FCB050CA666A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,18.00,3.583,2.98,25.0,51814,00,-66,10128
1,11-03  07:40:02,EFM1[KUMHO110087A90C9C246B000100E500FBB050DB9E6A00C6],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56222,00,-58,10080
1,11-03  07:40:03,EFM1[KUMHO110087A90D98246B0001010E00FD9E4FACEA6A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,59.00,3.916,2.8,24.0,44266,00,-60,10144
1,11-03  07:40:03,EFM1[KUMHO110087A90CCF246B000100E100FCAA4F398B6A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.583,2.92,24.0,14731,00,-60,10096
1,11-03  07:40:04,EFM1[KUMHO110087A90C04246B000100E800FDB050C41E6A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,3.916,2.98,25.0,50206,00,-58,10144
1,11-03  07:40:05,EFM1[KUMHO110087A92031246B000100E100FBAF5102186A00BF],87A92031,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.97,26.0,536,00,-65,10257
1,11-03  07:40:06,EFM1[KUMHO110087A90C9E246B000100E400FBB05097AD6A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.250,2.98,25.0,38829,00,-53,10304
1,11-03  07:40:08,EFM1[KUMHO110087A91CB2246B0001011B0100B04EAE526A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.915,2.98,23.0,44626,00,-57,10224
1,11-03  07:40:09,EFM1[KUMHO110087A90C87246B000100E500FBB050CA676A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,51815,00,-66,10129
1,11-03  07:40:11,EFM1[KUMHO110087A90C83246B000100E000FBB150A0706A00C6],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.99,25.0,41072,00,-58,20496
1,11-03  07:40:12,EFM1[KUMHO110087A90C9C246B000100E500FBB050DB9F6A00C6],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56223,00,-58,10081
1,11-03  07:40:13,EFM1[KUMHO110087A90405246A000100D30067AE4E6B4A6A01AB],87A90405,24,1.0.6,1.0.6,-2.4,0.00,-46.034,2.96,23.0,27466,01,-85,1549952
1,11-03  07:40:13,EFM1[KUMHO110087A90D98246B0001010D00FD9F4FACEB6A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,58.00,3.916,2.81,24.0,44267,00,-60,10144
1,11-03  07:40:13,EFM1[KUMHO110087A90CCF246B000100E000FBAA4E398C6A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.92,23.0,14732,00,-60,10112
1,11-03  07:40:15,EFM1[KUMHO110087A92031246B000100E100FBAF5002196A00BE],87A92031,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.97,25.0,537,00,-66,10255
1,11-03  07:40:16,EFM1[KUMHO110087A90C9E246B000100E400FCB05097AE6A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,38830,00,-53,10288
1,11-03  07:40:18,EFM1[KUMHO110087A91CB2246B0001011B0100B04EAE536A00C8],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.915,2.98,23.0,44627,00,-56,10208
1,11-03  07:40:22,EFM1[KUMHO110087A90C9C246B000200E500FBB050DBA06A00C5],87A90C9C,24,1.0.7,1.0.6,-2.0,18.00,3.250,2.98,25.0,56224,00,-59,10080
1,11-03  07:40:23,EFM1[KUMHO110087A90CCF246B000100E100FBAA4E398D6A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,23.0,14733,00,-60,10083
1,11-03  07:40:24,EFM1[KUMHO110087A90C04246B000100E700FEB050C4206A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,20.00,4.249,2.98,25.0,50208,00,-58,20306
1,11-03  07:40:25,EFM1[KUMHO110087A92031246B000100E100FBAF51021A6A00BE],87A92031,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.97,26.0,538,00,-66,10258
1,11-03  07:40:28,EFM1[KUMHO110087A91B39246B0001010D00FAAF5047746A00BE],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,25.0,18292,00,-66,40659
1,11-03  07:40:28,EFM1[KUMHO110087A91CB2246B0001011B0100B04EAE546A00C8],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.915,2.98,23.0,44628,00,-56,10226
1,11-03  07:40:32,EFM1[KUMHO110087A90C83246B000100E000FBB150A0726A00C5],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.99,25.0,41074,00,-59,20498
1,11-03  07:40:33,EFM1[KUMHO110087A90C9C246B000100E500FBB050DBA16A00C5],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56225,00,-59,10081
1,11-03  07:40:33,EFM1[KUMHO110085A0000020420001010A009C8000202C6A01C8],85A00000,20,-,1.0.6,-2.4,55.00,-28.385,2.5,-55.0,8236,01,-56,8264338
1,11-03  07:40:34,EFM1[KUMHO110087A90C04246B000100E900FEB050C4216A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,22.00,4.249,2.98,25.0,50209,00,-58,10144
1,11-03  07:40:37,EFM1[KUMHO110087A90C9E246B000100E400FCB15097B06A00CA],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.99,25.0,38832,00,-54,20594
1,11-03  07:40:38,EFM1[KUMHO110087A91B39246B0001010D00FAAF5147756A00BA],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,26.0,18293,00,-70,10161
1,11-03  07:40:39,EFM1[KUMHO110087A90C87246B000100E400FCB050CA6A6A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51818,00,-66,30371
1,11-03  07:40:42,EFM1[KUMHO110087A90C83246B000100DF00FBB150A0736A00C6],87A90C83,24,1.0.7,1.0.6,-2.4,12.00,3.250,2.99,25.0,41075,00,-58,10256
1,11-03  07:40:43,EFM1[KUMHO110087A90C9C246B000100E500FBB050DBA26A00C6],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56226,00,-58,10081
1,11-03  07:40:44,EFM1[KUMHO110087A90D98246B0001010D00FE9E4FACEE6A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,58.00,4.249,2.8,24.0,44270,00,-60,30419
1,11-03  07:40:44,EFM1[KUMHO110087A90C04246B000100E800FEB050C4226A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50210,00,-58,10146
1,11-03  07:40:47,EFM1[KUMHO110087A90C9E246B000100E400FCB05097B16A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,38833,00,-53,10287
1,11-03  07:40:48,EFM1[KUMHO110087A91B39246B0001010D00FAAF5047766A00BA],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,25.0,18294,00,-70,10161
1,11-03  07:40:49,EFM1[KUMHO110087A91CB2246B0002011B0100B04EAE566A00C7],87A91CB2,24,1.0.7,1.0.6,-2.0,72.00,4.915,2.98,23.0,44630,00,-57,20432
1,11-03  07:40:49,EFM1[KUMHO110087A90C87246B000100E400FCB050CA6B6A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51819,00,-66,10128
1,11-03  07:40:52,EFM1[KUMHO110087A90C83246B000100E000FAB150A0746A00C6],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,2.917,2.99,25.0,41076,00,-58,10256
1,11-03  07:40:53,EFM1[KUMHO110087A90C9C246B000100E500FBB050DBA36A00C6],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56227,00,-58,10080
1,11-03  07:40:58,EFM1[KUMHO110087A91B39246B0001010E00FAAF5147776A00BA],87A91B39,24,1.0.7,1.0.6,-2.4,59.00,2.917,2.97,26.0,18295,00,-70,10160
1,11-03  07:40:59,EFM1[KUMHO110087A91CB2246B0001011B00FFB04EAE576A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.582,2.98,23.0,44631,00,-57,10224
1,11-03  07:41:00,EFM1[KUMHO110087A90C87246B000100E400FCB050CA6C6A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51820,00,-66,10129
1,11-03  07:41:03,EFM1[KUMHO110087A90C9C246B000100E500FBB050DBA46A00C6],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56228,00,-58,10081
1,11-03  07:41:04,EFM1[KUMHO110087A90D98246B0001010E00FD9F4FACF06A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,59.00,3.916,2.81,24.0,44272,00,-60,20272
1,11-03  07:41:05,EFM1[KUMHO110087A90C04246B000100E800FEB050C4246A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50212,00,-58,20304
1,11-03  07:41:06,EFM1[KUMHO110087A92031246B000100E100FBAF50021E6A00BA],87A92031,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.97,25.0,542,00,-70,41041
1,11-03  07:41:08,EFM1[KUMHO110087A90C9E246B000100E400FCB05097B36A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,38835,00,-53,20593
1,11-03  07:41:10,EFM1[KUMHO110087A90C87246B000100E400FBB050CA6D6A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.250,2.98,25.0,51821,00,-66,10129
1,11-03  07:41:13,EFM1[KUMHO110087A90C83246B000100E000FBB150A0766A00C5],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.99,25.0,41078,00,-59,20497
1,11-03  07:41:13,EFM1[KUMHO110087A90C9C246B000100E500FBB050DBA56A00C6],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56229,00,-58,10080
1,11-03  07:41:14,EFM1[KUMHO110087A90D98246B0001010E00FD9F4FACF16A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,59.00,3.916,2.81,24.0,44273,00,-60,10145
1,11-03  07:41:15,EFM1[KUMHO110087A90C04246B000100E800FEB050C4256A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50213,00,-58,10145
1,11-03  07:41:16,EFM1[KUMHO110087A92031246B000100E100FBAF51021F6A00BB],87A92031,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.97,26.0,543,00,-69,10256
1,11-03  07:41:18,EFM1[KUMHO110087A90C9E246B000100E300FBB05097B46A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,16.00,3.250,2.98,25.0,38836,00,-53,10288
1,11-03  07:41:18,EFM1[KUMHO110087A91B39246B0001010E00FAAF5147796A00B9],87A91B39,24,1.0.7,1.0.6,-2.4,59.00,2.917,2.97,26.0,18297,00,-71,20337
1,11-03  07:41:19,EFM1[KUMHO110087A91CB2246B0001011B00FFB04EAE596A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.582,2.98,23.0,44633,00,-57,20432
1,11-03  07:41:20,EFM1[KUMHO110087A90C87246B000100E400FCB050CA6E6A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51822,00,-66,10128
1,11-03  07:41:23,EFM1[KUMHO110087A90C83246B000100E000FBB250A0776A00C5],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.250,3,25.0,41079,00,-59,10257
1,11-03  07:41:23,EFM1[KUMHO110087A90C9C246B000100E500FCB050DBA66A00C6],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.583,2.98,25.0,56230,00,-58,10164
1,11-03  07:41:24,EFM1[KUMHO110087A90D98246B0001010D00FD9F4FACF26A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,58.00,3.916,2.81,24.0,44274,00,-60,10128
1,11-03  07:41:29,EFM1[KUMHO110087A90C9E246B000100E400FCB05097B56A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,38837,00,-53,10304
1,11-03  07:41:29,EFM1[KUMHO110087A91B39246B0001010D00FAAF51477A6A00BA],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,26.0,18298,00,-70,10207
1,11-03  07:41:30,EFM1[KUMHO110087A91CB2246B0001011B00FFB04EAE5A6A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.582,2.98,23.0,44634,00,-57,10225
1,11-03  07:41:30,EFM1[KUMHO110087A90C87246B000100E400FCB050CA6F6A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51823,00,-66,10129
1,11-03  07:41:33,EFM1[KUMHO110087A90C9C246B000100E500FBB050DBA76A00C6],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56231,00,-58,9997
1,11-03  07:41:34,EFM1[KUMHO110087A90D98246B0001010E00FD9F4FACF36A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,59.00,3.916,2.81,24.0,44275,00,-60,10144
1,11-03  07:41:35,EFM1[KUMHO110087A90C04246B000100E800FEB050C4276A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50215,00,-58,20304
1,11-03  07:41:39,EFM1[KUMHO110087A91B39246B0001010D00FAAF50477B6A00BB],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,25.0,18299,00,-69,10114
1,11-03  07:41:39,EFM1[KUMHO110087A90C9E246B000100E400FCB15097B66A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.99,25.0,38838,00,-53,10337
1,11-03  07:41:43,EFM1[KUMHO110087A90C9C246B000100E500FCB050DBA86A00C7],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.583,2.98,25.0,56232,00,-57,10080
1,11-03  07:41:43,EFM1[KUMHO110087A90C83246B000100E000FCB150A0796A00C5],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.583,2.99,25.0,41081,00,-59,20496
1,11-03  07:41:45,EFM1[KUMHO110087A90C04246B000100E800FDB050C4286A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,3.916,2.98,25.0,50216,00,-58,10144
1,11-03  07:41:47,EFM1[KUMHO110087A92031246B000100E100FBAF5002226A00BB],87A92031,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.97,25.0,546,00,-69,30785
1,11-03  07:41:49,EFM1[KUMHO110087A91B39246B0001010D00FAAF51477C6A00BA],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,26.0,18300,00,-70,10160
1,11-03  07:41:49,EFM1[KUMHO110087A90C9E246B000100E400FCB05097B76A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,38839,00,-53,10240
1,11-03  07:41:50,EFM1[KUMHO110087A91CB2246B0001011B0100B04EAE5C6A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.915,2.98,23.0,44636,00,-57,20432
1,11-03  07:41:50,EFM1[KUMHO110087A90C87246B000100E400FCB050CA716A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51825,00,-66,20241
1,11-03  07:41:53,EFM1[KUMHO110087A90C9C246B000200E500FBB050DBA96A00C6],87A90C9C,24,1.0.7,1.0.6,-2.0,18.00,3.250,2.98,25.0,56233,00,-58,10081
1,11-03  07:41:55,EFM1[KUMHO110087A90D98246B0001010D00FC9E4FACF56A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,58.00,3.583,2.8,24.0,44277,00,-60,20273
1,11-03  07:41:58,EFM1[KUMHO110087A92031246B000100E100FBAF5102236A00BA],87A92031,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.97,26.0,547,00,-70,10257
1,11-03  07:41:59,EFM1[KUMHO110087A91B39246B0001010D00F9AF51477D6A00BB],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.584,2.97,26.0,18301,00,-69,10161
1,11-03  07:42:00,EFM1[KUMHO110087A90C87246B000100E400FCB050CA726A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51826,00,-66,10128
1,11-03  07:42:04,EFM1[KUMHO110087A90C83246B000100E100FBB150A07B6A00C6],87A90C83,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.99,25.0,41083,00,-58,20497
1,11-03  07:42:06,EFM1[KUMHO110087A90C04246B000100E800FEB050C42A6A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50218,00,-58,20305
1,11-03  07:42:10,EFM1[KUMHO110087A90C9E246B000100E400FBB05097B96A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.250,2.98,25.0,38841,00,-53,20593
1,11-03  07:42:11,EFM1[KUMHO110087A90C87246B000100E400FCB050CA736A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51827,00,-66,10130
1,11-03  07:42:11,EFM1[KUMHO110087A91CB2246B0001011C00FFB04EAE5E6A00C6],87A91CB2,24,1.0.7,1.0.6,-2.4,73.00,4.582,2.98,23.0,44638,00,-58,20497
1,11-03  07:42:14,EFM1[KUMHO110087A90807246B000100A30077AF4E2B566A01AA],87A90807,24,1.0.7,1.0.6,-2.4,-48.00,-40.706,2.97,23.0,11094,01,-86,1388916
1,11-03  07:42:14,EFM1[KUMHO110087A90C83246B000100E000FBB150A07C6A00C6],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.99,25.0,41084,00,-58,10257
1,11-03  07:42:14,EFM1[KUMHO110087A90CCF246B000100E000FBAA4F39986A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.92,24.0,14744,00,-60,111047
1,11-03  07:42:15,EFM1[KUMHO110087A90D98246B0001010D00FD9F4FACF76A00C3],87A90D98,24,1.0.7,1.0.6,-2.4,58.00,3.916,2.81,24.0,44279,00,-61,20275
1,11-03  07:42:16,EFM1[KUMHO110087A90C04246B000100E800FEB050C42B6A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50219,00,-58,10146
1,11-03  07:42:19,EFM1[KUMHO110087A91B39246B0001010D00FAAF51477F6A00BD],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,26.0,18303,00,-67,20338
1,11-03  07:42:20,EFM1[KUMHO110087A90C9E246B000100E400FCB15097BA6A00CA],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.99,25.0,38842,00,-54,10288
1,11-03  07:42:24,EFM1[KUMHO110087A90C06246B000100F300F7AE4E6B576A01AD],87A90C06,24,1.0.7,1.0.6,-2.4,32.00,1.918,2.96,23.0,27479,01,-83,1157462
1,11-03  07:42:24,EFM1[KUMHO110087A90C83246B000100E000FBB150A07D6A00C6],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.99,25.0,41085,00,-58,10241
1,11-03  07:42:25,EFM1[KUMHO110087A90CCF246B000100E100FBAA4F39996A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,24.0,14745,00,-60,10127
1,11-03  07:42:25,EFM1[KUMHO110087A90D98246B0001010D00FD9F4FACF86A00C3],87A90D98,24,1.0.7,1.0.6,-2.4,58.00,3.916,2.81,24.0,44280,00,-61,10145
1,11-03  07:42:28,EFM1[KUMHO110087A92031246B000100E100FAAF5002266A00BD],87A92031,24,1.0.7,1.0.6,-2.4,14.00,2.917,2.97,25.0,550,00,-67,30786
1,11-03  07:42:30,EFM1[KUMHO110087A91B39246B0001010D00FAAF5147806A00BE],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,26.0,18304,00,-66,10161
1,11-03  07:42:30,EFM1[KUMHO110087A90C9E246B000100E400FCB05097BB6A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,38843,00,-53,10289
1,11-03  07:42:31,EFM1[KUMHO110087A91CB2246B0001011B0100B04EAE606A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.915,2.98,23.0,44640,00,-57,20370
1,11-03  07:42:34,EFM1[KUMHO110087A90C9C246B000200E500FBB050DBAD6A00C5],87A90C9C,24,1.0.7,1.0.6,-2.0,18.00,3.250,2.98,25.0,56237,00,-59,40309
1,11-03  07:42:34,EFM1[KUMHO110087A90C07246B000100F300B7AE4A69586A01AC],87A90C07,24,1.0.7,1.0.6,-2.4,32.00,-19.394,2.96,19.0,26968,01,-84,171073
1,11-03  07:42:35,EFM1[KUMHO110087A90CCF246B000100E100FBAA4F399A6A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,24.0,14746,00,-60,10067
1,11-03  07:42:35,EFM1[KUMHO110087A90C83246B000100E000FBB150A07E6A00C6],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.99,25.0,41086,00,-58,10288
1,11-03  07:42:36,EFM1[KUMHO110087A90C04246B000100E800FEB050C42D6A00C5],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50221,00,-59,20305
1,11-03  07:42:39,EFM1[KUMHO110087A92031246B000100E100FAAF5102276A00BD],87A92031,24,1.0.7,1.0.6,-2.4,14.00,2.917,2.97,26.0,551,00,-67,10258
1,11-03  07:42:40,EFM1[KUMHO110087A91B39246B0001010D00FAAF5147816A00BD],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,26.0,18305,00,-67,10161
1,11-03  07:42:41,EFM1[KUMHO110087A90C87246B000100E400FCB050CA766A00BF],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51830,00,-65,30372
1,11-03  07:42:41,EFM1[KUMHO110087A91CB2246B0002011B0100B04EAE616A00C8],87A91CB2,24,1.0.7,1.0.6,-2.0,72.00,4.915,2.98,23.0,44641,00,-56,10225
1,11-03  07:42:44,EFM1[KUMHO110087A90C9C246B000100E500FBB050DBAE6A00C7],87A90C9C,24,1.0.7,1.0.6,-2.4,18.00,3.250,2.98,25.0,56238,00,-57,10081
1,11-03  07:42:44,EFM1[KUMHO110087A10C06246A000000F300D7A64E6B596A01A9],87A10C06,24,1.0.6,1.0.6,-2.8,32.00,-8.738,2.88,23.0,27481,01,-87,2626735
1,11-03  07:42:45,EFM1[KUMHO110087A90CCF246B000100E100FBAA4E399B6A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,23.0,14747,00,-60,10098
1,11-03  07:42:45,EFM1[KUMHO110087A90D98246B0001010D00FD9E4FACFA6A00C4],87A90D98,24,1.0.7,1.0.6,-2.4,58.00,3.916,2.8,24.0,44282,00,-60,20275
1,11-03  07:42:46,EFM1[KUMHO110087A90C04246B000100E800FEB050C42E6A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50222,00,-58,10145
1,11-03  07:42:49,EFM1[KUMHO110087A92031246B000100E100FAAF5002286A00BA],87A92031,24,1.0.7,1.0.6,-2.4,14.00,2.917,2.97,25.0,552,00,-70,10256
1,11-03  07:42:51,EFM1[KUMHO110087A90C9E246B000100E400FBB05097BD6A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.250,2.98,25.0,38845,00,-53,20594
1,11-03  07:42:51,EFM1[KUMHO110087A90C87246B000100E400FCB050CA776A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.583,2.98,25.0,51831,00,-66,10129
1,11-03  07:42:54,EFM1[KUMHO110087A90C9C246B000200E500FBB050DBAF6A00C6],87A90C9C,24,1.0.7,1.0.6,-2.0,18.00,3.250,2.98,25.0,56239,00,-58,10081
1,11-03  07:42:54,EFM1[KUMHO110086A90C07246B0001405410F7AE562B5A6A01AC],86A90C07,24,1.0.7,1.0.6,-2.4,16257.00,1365.886,2.96,31.0,11098,01,-84,251563
1,11-03  07:42:55,EFM1[KUMHO110087A90CCF246B000100E100FBAA4E399C6A00C3],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,23.0,14748,00,-61,10097
1,11-03  07:42:55,EFM1[KUMHO110087A90C83246B000100E000FBB150A0806A00C5],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,3.250,2.99,25.0,41088,00,-59,20467
1,11-03  07:42:55,EFM1[KUMHO110087A90D98246B0001010E00FD9F4FACFB6A00C3],87A90D98,24,1.0.7,1.0.6,-2.4,59.00,3.916,2.81,24.0,44283,00,-61,10129
1,11-03  07:43:01,EFM1[KUMHO110055555010101011287A90C9E246B000106A01CA],55555010,10,16,,1749.0,31165.00,17129.773,1.92,121.0,16,01,-54,8412035
1,11-03  07:43:02,EFM1[KUMHO110087A91CB2246B0001011C0100B04EAE636A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,73.00,4.915,2.98,23.0,44643,00,-57,20433
1,11-03  07:43:04,EFM1[KUMHO110087A90C072429000100F200F7AD4E6B5B6A01AB],87A90C07,24,-,1.0.6,-2.4,31.00,1.918,2.95,23.0,27483,01,-85,30195
1,11-03  07:43:05,EFM1[KUMHO110087A90CCF246B000100E100FBAA4E399D6A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,23.0,14749,00,-60,10096
1,11-03  07:43:05,EFM1[KUMHO110087A90C83246B000100E000FAB150A0816A00C6],87A90C83,24,1.0.7,1.0.6,-2.4,13.00,2.917,2.99,25.0,41089,00,-58,10256
1,11-03  07:43:06,EFM1[KUMHO110087A90D98246B0001010D00FC9E4FACFC6A00C3],87A90D98,24,1.0.7,1.0.6,-2.4,58.00,3.583,2.8,24.0,44284,00,-61,10175
1,11-03  07:43:06,EFM1[KUMHO110087A90C04246B000100E800FEB050C4306A00C6],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,4.249,2.98,25.0,50224,00,-58,20306
1,11-03  07:43:09,EFM1[KUMHO110087A92031246B000100E100FBAF50022A6A00BA],87A92031,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.97,25.0,554,00,-70,20529
1,11-03  07:43:10,EFM1[KUMHO110087A91B39246B0001010E00FBAF5147846A00BE],87A91B39,24,1.0.7,1.0.6,-2.4,59.00,3.250,2.97,26.0,18308,00,-66,30499
1,11-03  07:43:11,EFM1[KUMHO110087A90C87246B000100E500FCB050CA796A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,18.00,3.583,2.98,25.0,51833,00,-66,20257
1,11-03  07:43:11,EFM1[KUMHO110087A90C9E246B000100E400FBB15097BF6A00CB],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.250,2.99,25.0,38847,00,-53,20593
1,11-03  07:43:12,EFM1[KUMHO110087A91CB2246B0001011B00FFB04EAE646A00C7],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.582,2.98,23.0,44644,00,-57,10224
